48.387,-69.139,-15.453,7,649
51.565,-74.773,-17.607,7,649
54.014,-75.852,-18.305,7,649
56.574,-75.435,-18.095,7,649
58.26,-75.289,-18.11,7,649
59.027,-75.662,-18.175,7,649
59.112,-76.22,-18.192,7,649
59.068,-77.163,-18.244,7,649
59.036,-78.59,-18.231,7,649
-9.4125,-0.94134,-17.979,7,650
-9.4335,-0.9201,-17.968,7,650
-9.4273,-0.8902,-17.967,7,650
-9.4263,-0.95343,-17.971,7,650
-9.4346,-0.93135,-17.942,7,650
-9.5969,-0.94214,-17.95,7,650
-10.22,-1.5709,-17.98,7,650
-9.5986,-4.1285,-17.941,7,650
-4.5564,-8.411,-17.032,7,650
4.9051,-14.362,-14.648,7,650
16.75,-23.752,-13.405,7,650
29.842,-37.815,-14.058,7,650
40.261,-52.16,-15.161,7,650
46.842,-63.382,-15.858,7,650
50.868,-70.841,-16.842,7,650
52.734,-74.205,-17.996,7,650
53.747,-74.287,-18.132,7,650
54.869,-73.743,-18.025,7,650
55.645,-73.677,-18.067,7,650
56.149,-74.163,-18.121,7,650
56.353,-74.554,-18.164,7,650
56.534,-75.085,-18.218,7,650
-7.1123,-6.1138,-17.861,7,651
-7.1003,-6.112,-17.852,7,651
-7.1328,-6.096,-17.855,7,651
-7.1166,-6.1347,-17.844,7,651
-7.1488,-6.147,-17.826,7,651
-7.0952,-6.1284,-17.817,7,651
-7.8404,-6.434,-17.857,7,651
-8.5755,-8.1293,-17.794,7,651
-6.073,-10.887,-15.989,7,651
0.58579,-14.239,-11.871,7,651
10.107,-20.296,-8.5152,7,651
22.786,-31.268,-7.6008,7,651
35.639,-45.857,-9.1605,7,651
45.388,-60.907,-11.443,7,651
51.51,-71.584,-12.906,7,651
54.852,-76.815,-14.357,7,651
55.372,-78.009,-16.079,7,651
54.283,-77.336,-17.681,7,651
53.952,-75.46,-17.998,7,651
53.636,-73.928,-18.067,7,651
53.658,-73.909,-18.123,7,651
53.767,-74.248,-18.155,7,651
53.783,-74.374,-18.19,7,651
53.825,-74.554,-18.202,7,651
-12.058,-9.6449,-18.016,7,652
-12.038,-9.6369,-18.013,7,652
-12.059,-9.6353,-18.006,7,652
-12.053,-9.6581,-18.002,7,652
-12.039,-9.6216,-17.999,7,652
-12.174,-9.5198,-18.008,7,652
-12.587,-10.225,-18,7,652
-10.422,-12.936,-17.615,7,652
-3.3621,-15.941,-15.211,7,652
8.2454,-21.108,-12.167,7,652
21.884,-30.657,-11.327,7,652
36.512,-44.245,-12.117,7,652
48.525,-57.52,-12.839,7,652
55.537,-66.806,-13.311,7,652
58.516,-73.39,-14.888,7,652
57.752,-77.147,-17.247,7,652
56.786,-77.384,-18.147,7,652
57.135,-76.066,-17.985,7,652
57.726,-75.901,-17.985,7,652
58.12,-76.356,-18.032,7,652
58.019,-76.783,-18.103,7,652
58.002,-76.991,-18.155,7,652
-7.4209,0.73689,-17.941,7,653
-7.4365,0.73806,-17.941,7,653
-7.4391,0.7416,-17.932,7,653
-7.4381,0.72345,-17.933,7,653
-7.4464,0.71526,-17.934,7,653
-7.4459,0.83524,-17.909,7,653
-8.1818,0.61167,-17.889,7,653
-8.3319,-1.4079,-17.84,7,653
-4.4386,-4.5766,-16.377,7,653
2.84,-9.305,-14.066,7,653
12.825,-18.424,-13.231,7,653
24.867,-33.318,-14.884,7,653
35.287,-49.792,-16.765,7,653
42.453,-62.988,-17.85,7,653
47.381,-69.946,-18.305,7,653
50.732,-73.284,-18.392,7,653
52.423,-74.729,-18.258,7,653
53.047,-75.491,-18.104,7,653
53.287,-76.207,-18.074,7,653
53.842,-77.14,-18.13,7,653
54.558,-77.963,-18.142,7,653
54.768,-78.374,-18.171,7,653
-15.902,-8.9938,-18.142,7,654
-15.914,-8.9966,-18.133,7,654
-15.92,-8.9855,-18.13,7,654
-15.901,-8.982,-18.115,7,654
-15.916,-9.0234,-18.125,7,654
-16.08,-9.2453,-18.151,7,654
-16.657,-10.01,-18.147,7,654
-16.391,-12.345,-17.973,7,654
-12.225,-15.455,-16.601,7,654
-3.8817,-20.204,-13.926,7,654
7.192,-28.851,-12.264,7,654
20.813,-42.988,-12.725,7,654
32.847,-58.143,-14.175,7,654
39.94,-69.265,-15.631,7,654
44.179,-77.192,-17.524,7,654
47.316,-80.391,-18.215,7,654
50.368,-80.526,-18.091,7,654
53.344,-79.285,-18.02,7,654
55.514,-77.979,-17.972,7,654
57.252,-77.527,-17.952,7,654
58.795,-77.89,-17.967,7,654
59.415,-78.445,-18.028,7,654
59.666,-79.358,-18.093,7,654
60.038,-80.716,-18.141,7,654
60.202,-82.17,-18.177,7,654
-13.139,-12.403,-18.093,7,655
-13.139,-12.387,-18.096,7,655
-13.136,-12.368,-18.095,7,655
-13.139,-12.339,-18.078,7,655
-13.12,-12.406,-18.094,7,655
-13.176,-12.425,-18.086,7,655
-13.832,-12.961,-18.086,7,655
-14.262,-14.505,-18.059,7,655
-12.556,-16.652,-17.074,7,655
-7.7746,-18.478,-13.654,7,655
0.80926,-22.022,-10.42,7,655
12.906,-29.647,-9.2638,7,655
26.378,-41.169,-10.31,7,655
37.627,-54.053,-12.267,7,655
44.732,-64.612,-13.941,7,655
48.974,-71.324,-15.433,7,655
51.309,-76.107,-17.317,7,655
52.063,-77.45,-18.135,7,655
53.094,-76.948,-18.083,7,655
54.183,-76.718,-18.038,7,655
54.816,-76.968,-18.022,7,655
54.996,-77.419,-18.053,7,655
-7.9531,-10.125,-17.813,7,656
-7.9819,-10.153,-17.809,7,656
-7.9596,-10.2,-17.805,7,656
-7.9559,-10.182,-17.812,7,656
-7.9726,-10.193,-17.803,7,656
-7.9769,-10.183,-17.824,7,656
-8.7366,-10.634,-17.895,7,656
-9.6115,-12.91,-17.911,7,656
-7.2274,-16.683,-16.843,7,656
-0.65331,-20.041,-13.684,7,656
9.3817,-25.313,-10.45,7,656
21.36,-34.186,-9.766,7,656
34.767,-47.009,-10.988,7,656
46.08,-59.936,-12.31,7,656
53.578,-68.425,-12.834,7,656
58.863,-73.81,-13.822,7,656
61.241,-77.064,-15.974,7,656
61.767,-78.499,-18.018,7,656
62.498,-77.182,-18.293,7,656
62.969,-75.846,-18.163,7,656
63.077,-75.872,-18.101,7,656
63.103,-76.342,-18.066,7,656
63.155,-76.929,-18.121,7,656
63.194,-77.467,-18.197,7,656
-9.9267,-3.3619,-18.113,7,657
-9.9265,-3.2989,-18.108,7,657
-9.9295,-3.319,-18.117,7,657
-9.928,-3.2937,-18.114,7,657
-9.9047,-3.3089,-18.103,7,657
-9.9322,-3.2446,-18.078,7,657
-10.771,-3.5289,-18.031,7,657
-12.033,-5.4036,-17.822,7,657
-9.1487,-7.6011,-15.457,7,657
-0.88193,-10.526,-11.971,7,657
12.168,-17.384,-9.5678,7,657
28.005,-29.988,-9.7578,7,657
42.893,-47.561,-12.191,7,657
53.076,-65.164,-14.728,7,657
57.657,-75.846,-16.353,7,657
59.552,-81.833,-17.931,7,657
59.982,-83.324,-18.421,7,657
60.266,-83.377,-18.259,7,657
60.268,-83.381,-18.236,7,657
60.425,-83.667,-18.226,7,657
60.584,-84.016,-18.213,7,657
-12.111,-5.8597,-18.054,7,658
-12.085,-5.8307,-18.054,7,658
-12.113,-5.8304,-18.064,7,658
-12.085,-5.84,-18.057,7,658
-12.102,-5.8409,-18.041,7,658
-12.072,-5.8168,-18.041,7,658
-12.709,-6.3895,-18.041,7,658
-12.859,-8.4975,-17.833,7,658
-9.1175,-11.248,-15.753,7,658
-0.41646,-14.909,-12.195,7,658
11.611,-21.836,-9.8866,7,658
26.113,-34.095,-10.351,7,658
37.701,-48.298,-12.705,7,658
43.881,-59.797,-15.262,7,658
47.299,-67.959,-17.73,7,658
48.932,-69.915,-18.534,7,658
50.438,-68.584,-18.261,7,658
51.43,-67.188,-18.174,7,658
51.759,-66.164,-18.133,7,658
51.816,-66.04,-18.147,7,658
51.796,-66.774,-18.17,7,658
51.978,-68.817,-18.195,7,658
52.529,-70.962,-18.198,7,658
-8.1676,-6.5877,-18.034,7,659
-8.1854,-6.5982,-18.015,7,659
-8.2072,-6.5891,-18.013,7,659
-8.1948,-6.6006,-18.003,7,659
-8.2057,-6.6734,-17.995,7,659
-8.1537,-6.6435,-17.986,7,659
-8.6695,-7.3068,-18.014,7,659
-8.188,-10.061,-17.907,7,659
-3.5151,-13.089,-15.669,7,659
4.9501,-17.528,-12.352,7,659
17.222,-26.803,-11.22,7,659
31.039,-41.273,-12.918,7,659
44.458,-59.459,-15.227,7,659
53.235,-72.308,-15.73,7,659
58.78,-78.216,-15.432,7,659
61.088,-82.488,-16.803,7,659
61.084,-84.169,-18.32,7,659
62.016,-81.533,-18.169,7,659
63.093,-79.253,-18.251,7,659
64.398,-78.521,-18.357,7,659
64.952,-78.417,-18.392,7,659
65.001,-78.593,-18.438,7,659
64.955,-78.832,-18.45,7,659
64.944,-79.013,-18.439,7,659
-8.0191,-7.0272,-18.035,7,660
-8.0281,-7.0534,-18.026,7,660
-8.0237,-7.0656,-18.046,7,660
-8.027,-7.0817,-18.042,7,660
-8.0321,-7.0319,-18.031,7,660
-8.0043,-7.0148,-17.999,7,660
-8.7977,-7.2663,-18.007,7,660
-9.3695,-8.964,-17.755,7,660
-5.1785,-11.215,-15.45,7,660
3.1312,-15.132,-12.425,7,660
14.836,-26.102,-11.632,7,660
28.437,-43.657,-12.256,7,660
40.277,-60.265,-12.092,7,660
48.136,-71.27,-12.393,7,660
52.154,-77.907,-14.074,7,660
54.033,-82.707,-16.492,7,660
54.873,-84.53,-18.142,7,660
56.477,-83.094,-18.22,7,660
57.765,-80.802,-18.09,7,660
58.495,-79.646,-18.094,7,660
58.819,-79.847,-18.139,7,660
58.922,-80.486,-18.174,7,660
58.914,-80.779,-18.202,7,660
58.909,-80.999,-18.236,7,660
-14.239,-9.3937,-18.056,7,661
-14.238,-9.3787,-18.071,7,661
-14.23,-9.3765,-18.076,7,661
-14.235,-9.3787,-18.057,7,661
-14.231,-9.3798,-18.048,7,661
-14.254,-9.4236,-18.067,7,661
-14.825,-10.174,-18.063,7,661
-14.579,-12.646,-18.006,7,661
-9.3027,-16.501,-16.953,7,661
1.5187,-21.123,-14.436,7,661
15.679,-28.855,-12.736,7,661
30.931,-41.507,-13.184,7,661
41.85,-55.327,-15.153,7,661
48.149,-67.749,-17.443,7,661
51.393,-74.303,-18.483,7,661
53.167,-76.251,-18.333,7,661
54.085,-76.699,-18.178,7,661
54.626,-76.716,-18.101,7,661
55.11,-76.956,-18.094,7,661
55.466,-77.454,-18.112,7,661
55.602,-78.234,-18.171,7,661
-13.678,-5.3734,-18.089,7,662
-13.662,-5.4473,-18.083,7,662
-13.683,-5.4089,-18.081,7,662
-13.687,-5.4252,-18.065,7,662
-13.683,-5.3902,-18.073,7,662
-13.719,-5.2848,-18.042,7,662
-14.402,-5.7569,-18.064,7,662
-13.819,-7.9104,-17.994,7,662
-7.5913,-10.958,-16.391,7,662
2.2986,-15.081,-13.116,7,662
15.224,-24.257,-11.385,7,662
29.541,-39.246,-12.661,7,662
41.084,-55.705,-14.691,7,662
48.796,-68.516,-15.865,7,662
53.315,-75.882,-17.219,7,662
55.018,-77.789,-18.37,7,662
55.634,-75.766,-18.256,7,662
56.261,-74.383,-18.172,7,662
56.707,-74.47,-18.164,7,662
57.019,-75.426,-18.204,7,662
57.406,-76.554,-18.245,7,662
57.596,-77.541,-18.285,7,662
-12.37,-12.667,-18.131,7,663
-12.373,-12.695,-18.114,7,663
-12.384,-12.692,-18.112,7,663
-12.37,-12.671,-18.123,7,663
-12.34,-12.6,-18.105,7,663
-12.503,-12.558,-18.126,7,663
-12.449,-13.47,-18.198,7,663
-8.5101,-15.881,-17.639,7,663
0.61067,-18.276,-14.59,7,663
13.242,-22.534,-10.559,7,663
28.184,-31.631,-8.5077,7,663
41.078,-43.627,-9.0365,7,663
48.558,-55.347,-10.912,7,663
50.85,-64.802,-13.938,7,663
50.694,-72.073,-17.334,7,663
50.702,-74.475,-18.24,7,663
52.583,-74.979,-18.137,7,663
54.868,-75.368,-18.14,7,663
56.025,-76.085,-18.151,7,663
56.366,-77.049,-18.192,7,663
56.652,-78.317,-18.268,7,663
56.836,-79.404,-18.275,7,663
57.024,-79.938,-18.309,7,663
-14.228,-13.37,-18.203,7,664
-14.223,-13.391,-18.185,7,664
-14.214,-13.424,-18.192,7,664
-14.228,-13.404,-18.198,7,664
-14.182,-13.377,-18.174,7,664
-14.347,-13.582,-18.188,7,664
-14.59,-14.547,-18.208,7,664
-12.677,-16.632,-17.437,7,664
-5.8908,-18.635,-14.033,7,664
4.5025,-23.03,-10.58,7,664
17.437,-32.9,-9.0411,7,664
30.609,-46.862,-10.137,7,664
40.667,-61.241,-12.325,7,664
46.56,-71.455,-14.088,7,664
49.986,-78.656,-16.253,7,664
52.536,-83.529,-18.173,7,664
54.795,-83.104,-18.225,7,664
56.351,-81.402,-18.138,7,664
57.23,-80.387,-18.122,7,664
57.46,-80.305,-18.125,7,664
58.35,-80.886,-18.167,7,664
58.709,-81.512,-18.256,7,664
58.809,-82.01,-18.34,7,664
-14.624,-7.1973,-18.273,7,665
-14.598,-7.2534,-18.275,7,665
-14.586,-7.2315,-18.273,7,665
-14.607,-7.2262,-18.263,7,665
-14.622,-7.2216,-18.239,7,665
-14.868,-7.2114,-18.256,7,665
-14.773,-8.0049,-18.246,7,665
-10.84,-9.7423,-17.146,7,665
-2.9292,-12.353,-13.821,7,665
7.4316,-18.522,-10.706,7,665
19.756,-29.618,-10.171,7,665
33.118,-46.071,-12.739,7,665
42.833,-60.949,-15.331,7,665
48.373,-70.391,-16.764,7,665
51.294,-75.551,-18.182,7,665
52.8,-75.912,-18.468,7,665
53.876,-74.163,-18.265,7,665
54.946,-72.91,-18.236,7,665
55.667,-73.02,-18.265,7,665
56.52,-74.085,-18.263,7,665
57.834,-75.764,-18.318,7,665
58.717,-77.806,-18.38,7,665
-8.2133,-3.6298,-17.943,7,666
-8.2324,-3.6881,-17.96,7,666
-8.205,-3.6877,-17.946,7,666
-8.2082,-3.6913,-17.954,7,666
-8.1988,-3.6703,-17.935,7,666
-8.1695,-3.8116,-17.962,7,666
-8.5933,-4.6716,-18.04,7,666
-9.0427,-6.8669,-17.971,7,666
-6.7307,-9.8196,-16.088,7,666
0.22447,-13.518,-12.616,7,666
10.341,-19.516,-10.046,7,666
23.276,-28.872,-8.8803,7,666
35.951,-39.734,-8.8842,7,666
45.723,-50.589,-9.7877,7,666
52.028,-59.825,-11.353,7,666
54.685,-66.316,-13.487,7,666
54.784,-71.481,-16.217,7,666
54.15,-74.564,-18.178,7,666
54.367,-74.697,-18.238,7,666
54.736,-74.95,-18.201,7,666
54.954,-75.604,-18.16,7,666
55.041,-76.071,-18.194,7,666
-6.9953,-11.272,-18.013,7,667
-6.9721,-11.285,-18.031,7,667
-6.9766,-11.286,-18.007,7,667
-6.9791,-11.29,-18.019,7,667
-6.9546,-11.26,-18.004,7,667
-7.0403,-11.501,-18.046,7,667
-7.7181,-12.221,-18.075,7,667
-8.4765,-14.356,-18.062,7,667
-6.5514,-17.253,-16.426,7,667
0.44419,-20.563,-12.669,7,667
11.385,-26.014,-9.2394,7,667
25.123,-35.612,-8.041,7,667
39.93,-49.098,-8.8118,7,667
50.847,-62.103,-10.176,7,667
55.972,-71.152,-11.652,7,667
57.308,-77.09,-14.05,7,667
56.938,-81.774,-17.312,7,667
57.161,-82.432,-18.474,7,667
58.575,-81.167,-18.279,7,667
59.638,-80.821,-18.28,7,667
59.882,-81.116,-18.315,7,667
59.835,-81.582,-18.379,7,667
59.805,-81.792,-18.412,7,667
59.768,-81.84,-18.45,7,667
-12.544,-3.4381,-18.062,7,668
-12.566,-3.4717,-18.06,7,668
-12.555,-3.4808,-18.059,7,668
-12.58,-3.4924,-18.037,7,668
-12.579,-3.5042,-18.045,7,668
-12.7,-3.805,-18.081,7,668
-13.288,-4.6024,-18.127,7,668
-13.753,-6.6909,-18.096,7,668
-10.236,-9.5575,-16.117,7,668
-1.9301,-13.295,-12.942,7,668
9.5659,-20.104,-10.749,7,668
23.876,-31.418,-10.77,7,668
37.434,-45.629,-13.054,7,668
47.826,-59.704,-15.561,7,668
53.87,-68.849,-17.094,7,668
57.474,-73.755,-18.41,7,668
59.065,-74.501,-18.46,7,668
59.47,-74.489,-18.387,7,668
59.573,-74.346,-18.357,7,668
59.645,-74.748,-18.364,7,668
59.68,-75.329,-18.378,7,668
-12.005,-8.6453,-18.177,7,669
-12.008,-8.6306,-18.191,7,669
-11.98,-8.6137,-18.172,7,669
-12.009,-8.6493,-18.169,7,669
-12.005,-8.6483,-18.156,7,669
-11.958,-8.6659,-18.176,7,669
-12.64,-9.0539,-18.213,7,669
-13.249,-10.513,-18.156,7,669
-11.312,-12.285,-16.616,7,669
-4.8069,-14.42,-13.186,7,669
5.0826,-19.795,-10.987,7,669
18.279,-31.082,-11.587,7,669
32.511,-45.949,-13.334,7,669
43.641,-58.086,-13.66,7,669
50.878,-66.253,-13.795,7,669
54.339,-70.937,-14.882,7,669
55.542,-73.258,-16.479,7,669
55.642,-73.714,-18.011,7,669
55.894,-72.242,-18.234,7,669
56.387,-71.24,-18.217,7,669
56.518,-71.798,-18.231,7,669
56.497,-73.37,-18.307,7,669
56.381,-74.998,-18.367,7,669
56.201,-76.369,-18.39,7,669
-8.0549,-3.8718,-18.15,7,670
-8.0707,-3.8906,-18.149,7,670
-8.0493,-3.8794,-18.146,7,670
-8.0756,-3.8942,-18.141,7,670
-8.0697,-3.8876,-18.146,7,670
-8.2185,-4.1037,-18.173,7,670
-8.9684,-4.7306,-18.189,7,670
-10.084,-6.3157,-18.212,7,670
-9.12,-8.9919,-17.238,7,670
-4.368,-12.117,-14.442,7,670
3.5673,-17.046,-11.836,7,670
15.544,-25.979,-11.215,7,670
29.925,-38.689,-12.147,7,670
42.241,-51.423,-12.295,7,670
47.993,-60.61,-12.676,7,670
49.869,-67.272,-14.408,7,670
50.505,-72.286,-16.716,7,670
51.24,-74.106,-17.901,7,670
52.615,-73.745,-18.161,7,670
53.314,-73.375,-18.18,7,670
53.422,-73.734,-18.17,7,670
53.442,-74.294,-18.195,7,670
53.527,-74.778,-18.226,7,670
-10.961,-3.1676,-18.247,7,671
-10.969,-3.1965,-18.256,7,671
-10.966,-3.1993,-18.242,7,671
-10.95,-3.2281,-18.246,7,671
-10.949,-3.2245,-18.229,7,671
-11.153,-3.4806,-18.262,7,671
-11.963,-4.0827,-18.262,7,671
-12.731,-5.7167,-18.174,7,671
-10.675,-8.8157,-17.419,7,671
-4.6761,-13.013,-15.837,7,671
5.0239,-20.239,-14.581,7,671
16.96,-30.887,-14.302,7,671
29.853,-44.207,-14.386,7,671
41.269,-57.094,-14.063,7,671
47.636,-65.457,-13.919,7,671
50.58,-71.598,-15.368,7,671
50.862,-75.431,-17.509,7,671
51.337,-76.283,-18.251,7,671
53.395,-75.978,-18.145,7,671
56.12,-75.854,-18.149,7,671
57.898,-75.51,-18.197,7,671
58.422,-75.409,-18.247,7,671
58.511,-75.905,-18.285,7,671
58.55,-76.598,-18.315,7,671
58.659,-77.151,-18.336,7,671
-11.372,-1.6742,-18.106,7,672
-11.371,-1.7596,-18.105,7,672
-11.377,-1.7464,-18.096,7,672
-11.386,-1.7467,-18.094,7,672
-11.377,-1.7854,-18.1,7,672
-11.568,-1.9548,-18.128,7,672
-12.239,-2.5991,-18.144,7,672
-11.528,-5.011,-18.103,7,672
-6.9894,-8.396,-16.752,7,672
1.57,-13.153,-14.277,7,672
13.269,-21.4,-13.007,7,672
26.047,-33.596,-13.68,7,672
38.31,-49.043,-14.88,7,672
46.13,-61.597,-15.307,7,672
50.207,-69.671,-15.633,7,672
52.063,-74.681,-16.682,7,672
52.389,-76.869,-17.95,7,672
53.188,-76.441,-18.279,7,672
54.269,-75.012,-18.225,7,672
55.583,-73.58,-18.229,7,672
56.954,-72.488,-18.316,7,672
57.569,-72.328,-18.361,7,672
57.756,-72.72,-18.387,7,672
57.806,-73.104,-18.4,7,672
57.926,-73.349,-18.399,7,672
-6.5194,-3.2806,-18.3,7,673
-6.5468,-3.3065,-18.291,7,673
-6.5209,-3.2764,-18.284,7,673
-6.5281,-3.3292,-18.28,7,673
-6.5277,-3.3192,-18.261,7,673
-6.5612,-3.2248,-18.263,7,673
-7.0468,-3.9435,-18.261,7,673
-6.4822,-6.2261,-18.014,7,673
-2.2793,-9.4862,-16.483,7,673
6.1902,-14.596,-13.825,7,673
17.518,-23.267,-12.061,7,673
30.153,-36.734,-12.584,7,673
41.427,-52.944,-14.611,7,673
48.16,-65.127,-16.227,7,673
53.122,-73.302,-17.836,7,673
55.981,-75.445,-18.601,7,673
57.826,-74.492,-18.541,7,673
59.333,-72.997,-18.475,7,673
60.202,-72.051,-18.437,7,673
60.559,-72.229,-18.485,7,673
60.541,-72.889,-18.51,7,673
60.41,-73.39,-18.507,7,673
60.358,-73.683,-18.476,7,673
-5.1922,-5.9857,-18.151,7,674
-5.1896,-5.9922,-18.147,7,674
-5.175,-6.0253,-18.156,7,674
-5.1771,-6.0275,-18.153,7,674
-5.1577,-6.0059,-18.144,7,674
-5.1997,-5.8722,-18.095,7,674
-5.6343,-6.5085,-18.145,7,674
-4.3579,-8.7699,-17.855,7,674
1.6289,-11.231,-15.257,7,674
11.501,-15.517,-11.816,7,674
22.749,-24.143,-10.574,7,674
35.513,-38.863,-12.1,7,674
45.537,-54.468,-13.801,7,674
51.402,-66.038,-14.352,7,674
54.39,-73.627,-15.098,7,674
54.537,-78.06,-16.511,7,674
53.305,-79.514,-17.635,7,674
53.082,-79.55,-18.261,7,674
54.215,-79.185,-18.265,7,674
56.06,-79.084,-18.29,7,674
57.716,-78.921,-18.357,7,674
-7.8694,-7.6624,-18.042,7,675
-7.9191,-7.7126,-18.051,7,675
-7.8783,-7.6721,-18.055,7,675
-7.896,-7.6892,-18.053,7,675
-7.8838,-7.7035,-18.052,7,675
-7.9301,-7.8054,-18.074,7,675
-8.6573,-8.423,-18.152,7,675
-9.6244,-10.502,-18.233,7,675
-7.8138,-14.288,-17.763,7,675
-0.64268,-18.216,-14.856,7,675
10.673,-23.905,-11.351,7,675
23.474,-33.557,-10.25,7,675
37.001,-47.245,-11.208,7,675
46.594,-58.738,-11.951,7,675
52.666,-66.097,-12.343,7,675
56.052,-71.518,-14.133,7,675
56.223,-75.869,-17.248,7,675
56.204,-77.273,-18.41,7,675
56.731,-77.891,-18.29,7,675
57.095,-79.713,-18.307,7,675
57.211,-81.901,-18.356,7,675
56.967,-83.718,-18.385,7,675
-10.093,-11.68,-18.268,7,676
-10.07,-11.734,-18.277,7,676
-10.073,-11.702,-18.267,7,676
-10.055,-11.719,-18.271,7,676
-10.031,-11.696,-18.27,7,676
-10.018,-11.654,-18.252,7,676
-10.282,-12.527,-18.327,7,676
-8.6045,-15.168,-18.222,7,676
-2.0826,-18.19,-16.527,7,676
9.1533,-22.658,-13.592,7,676
22.783,-31.333,-12.358,7,676
35.672,-43.831,-13.424,7,676
44.84,-57.341,-15.625,7,676
48.925,-67.101,-17.69,7,676
51.092,-72,-18.623,7,676
52.326,-73.097,-18.376,7,676
52.718,-73.393,-18.365,7,676
52.896,-73.49,-18.345,7,676
53.108,-74.123,-18.344,7,676
53.588,-75.134,-18.355,7,676
-10.973,-2.7211,-18.224,7,677
-11.18,-3.2569,-18.226,7,677
-11.295,-3.612,-18.223,7,677
-11.36,-3.8222,-18.23,7,677
-11.387,-3.878,-18.227,7,677
-11.461,-3.9159,-18.235,7,677
-11.909,-4.6469,-18.232,7,677
-10.545,-7.2871,-18.208,7,677
-4.3356,-10.892,-16.964,7,677
6.1753,-15.411,-13.913,7,677
18.94,-24.065,-12.199,7,677
30.68,-36.828,-13.523,7,677
39.788,-51.849,-16.565,7,677
45.513,-63.093,-18.388,7,677
50.125,-69.187,-18.618,7,677
53.618,-72.802,-18.556,7,677
55.142,-74.508,-18.414,7,677
55.432,-75.076,-18.359,7,677
55.592,-75.345,-18.352,7,677
55.795,-75.728,-18.337,7,677
55.942,-76.204,-18.373,7,677
-13.453,-8.0297,-18.343,7,678
-13.479,-8.0531,-18.344,7,678
-13.461,-8.1072,-18.349,7,678
-13.427,-8.073,-18.347,7,678
-13.476,-8.1932,-18.374,7,678
-13.609,-8.6496,-18.4,7,678
-13.951,-9.613,-18.462,7,678
-12.819,-12.257,-18.412,7,678
-7.3544,-15.772,-16.971,7,678
2.3154,-20.328,-14.335,7,678
15.294,-28.794,-12.369,7,678
28.731,-40.576,-12.035,7,678
40.625,-53.462,-12.483,7,678
48.297,-64.321,-13.124,7,678
52.451,-72.472,-14.296,7,678
54.805,-78.407,-15.847,7,678
55.398,-81.129,-17.208,7,678
54.995,-81.227,-18.162,7,678
54.978,-79.854,-18.315,7,678
55.353,-78.945,-18.265,7,678
55.646,-78.932,-18.257,7,678
55.686,-79.504,-18.279,7,678
55.6,-80.431,-18.317,7,678
55.554,-81.861,-18.361,7,678
-7.7066,-6.746,-18.276,7,679
-7.6657,-6.7424,-18.28,7,679
-7.6906,-6.8095,-18.272,7,679
-7.7035,-6.8587,-18.26,7,679
-7.6634,-6.9238,-18.269,7,679
-7.7579,-7.0416,-18.3,7,679
-8.1687,-7.8041,-18.331,7,679
-7.7907,-10.261,-17.891,7,679
-2.6002,-13.195,-15.959,7,679
6.1977,-18.416,-13.996,7,679
17.625,-28.305,-13.715,7,679
31.106,-43.275,-15.142,7,679
43.187,-58.756,-16.137,7,679
52.067,-70.636,-15.709,7,679
56.744,-77.844,-15.795,7,679
57.687,-81.815,-17.454,7,679
57.145,-81.878,-18.587,7,679
57.598,-79.898,-18.325,7,679
58.721,-79.138,-18.33,7,679
59.816,-78.948,-18.312,7,679
60.282,-78.992,-18.412,7,679
60.191,-79.287,-18.447,7,679
59.934,-79.715,-18.484,7,679
59.712,-80.054,-18.454,7,679
-11.413,-7.8761,-18.301,7,680
-11.396,-7.8745,-18.298,7,680
-11.407,-7.8953,-18.309,7,680
-11.409,-7.8683,-18.289,7,680
-11.4,-7.9143,-18.277,7,680
-11.486,-7.9726,-18.275,7,680
-12.06,-8.6747,-18.387,7,680
-12.121,-10.655,-18.222,7,680
-7.7907,-13.367,-16.303,7,680
1.2444,-16.792,-13.173,7,680
13.327,-23.863,-10.98,7,680
27.058,-36.722,-11.594,7,680
38.619,-52.321,-13.786,7,680
46.375,-65.064,-15.36,7,680
50.55,-72.943,-16.679,7,680
52.568,-77.804,-18.324,7,680
53.121,-78.598,-18.601,7,680
53.309,-78.831,-18.422,7,680
53.333,-79.519,-18.36,7,680
53.034,-80.553,-18.341,7,680
-7.3099,-14.081,-18.087,7,681
-7.3098,-14.07,-18.087,7,681
-7.3062,-14.061,-18.086,7,681
-7.3047,-14.074,-18.09,7,681
-7.2883,-14.084,-18.069,7,681
-7.3643,-14.109,-18.084,7,681
-7.9059,-14.811,-18.167,7,681
-7.7037,-17.05,-18.26,7,681
-3.6438,-20.999,-17.411,7,681
5.3245,-25.397,-14.628,7,681
16.941,-31.687,-12.044,7,681
29.742,-41.889,-11.771,7,681
40.704,-54.106,-13.693,7,681
47.737,-64.74,-15.824,7,681
50.822,-70.795,-17.34,7,681
52.12,-73.619,-18.545,7,681
53.11,-73.693,-18.452,7,681
54.476,-73.445,-18.363,7,681
55.529,-73.17,-18.365,7,681
55.93,-73.353,-18.397,7,681
-11.164,-12.413,-18.416,7,682
-11.172,-12.439,-18.425,7,682
-11.195,-12.434,-18.401,7,682
-11.157,-12.475,-18.412,7,682
-11.135,-12.444,-18.396,7,682
-11.291,-12.602,-18.431,7,682
-11.651,-13.444,-18.462,7,682
-9.8407,-15.538,-18.248,7,682
-3.716,-18.086,-16.05,7,682
